Monomer_ID,Internal_ID,SMILES,pKi
50068116,4682,"[H][C@]12CC[C@]([H])([C@H](O)[C@@H]1O)C(C2C(O)=O)C(=O)NS(=O)(=O)c1ccc(C)cc1 |r,TLB:15:10:2.3:8.6,7:6:2.3:10.11,THB:12:11:2.3:8.6,9:8:2.3:10.11|",6.821
50114229,4683,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,6.821
50508849,4684,NS(=O)(=O)CCNC(=O)C(\Cc1ccc(O)cc1)=N\O,6.821
50377331,4685,CC1(C)CC(CC(C)(C)N1[O])NC(=S)Nc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)S(N)(=O)=O |^1:10|,6.818
50556085,4686,Cc1c(sc2nc3ccccc3n12)C(=O)\C=C\NNC(=O)c1ccc(cc1)S(N)(=O)=O,6.818
50550948,4687,NNc1ncnc2n(cc(-c3ccc(Cl)cc3)c12)-c1ccc(cc1)S(N)(=O)=O,6.818
50428514,4688,COc1ccccc1-c1cc(CO)nn1-c1ccc(cc1)S(N)(=O)=O,6.815
50171189,4689,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3ccccc3oc2=O)c(n1)-c1ccccc1,6.815
50526434,4690,CN(C)c1nc(NC(=O)Nc2ccc(cc2)S(N)(=O)=O)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,6.815
50540918,4691,NS(=O)(=O)c1ccc(CCNCC#N)cc1,6.812
50171187,4692,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3cc(Br)ccc3oc2=O)c(n1)-c1ccccc1,6.812
50515840,4693,COC(=O)[C@@H]1CC(=O)N([C@H]1c1ccc(cc1)S(N)(=O)=O)c1ccc(Cl)cc1 |r|,6.812
50572801,4694,NS(=O)(=O)c1cc2cccc(O)c2oc1=O,6.81
50567620,4695,CCOC(=O)C(Nc1ccc(cc1)S(N)(=O)=O)c1ccc(Cl)cc1,6.81
50495138,4696,Cc1cc(c(SCc2cccc(c2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)Nc1ccccc1S(N)(=O)=O,6.807
50094454,4697,NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(Br)c1,6.807
50175007,4698,NS(=O)(=O)C(F)(F)c1ccccc1,6.807
50596789,4699,NS(=O)(=O)c1cccc(NC(=O)c2cc(nc3ccccc23)-c2cccc(Br)c2)c1,6.807
50288185,4700,Cl.CNCC(O)COc1ccc(cc1)S(=O)(=O)NC(C)C,6.807
50572402,4701,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(I)cc2)cc1,6.804
50147172,4702,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)Nc3ccccc23)cc1,6.804
193745,4703,[#7]S(=O)(=O)c1nnc(-[#7]-[#6](=O)-c2nn(c(c2-[#6](=O)-[#7]-c2nnc(s2)S([#7])(=O)=O)-c2ccccc2)-c2cccc(-[#7]\[#7]=[#6]-3/[#6](=O)-[#6]-[#6]-[#6]-[#6]-3=O)c2)s1,6.804
50114220,4704,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.804
50230945,4705,NS(=O)(=O)c1ccc(CC\N=C2/NC(=O)\C(S2)=C2\C(=O)Nc3ccc(Br)cc23)cc1,6.804
50551778,4706,COc1ccc(cc1)C(=O)CSc1nnc(o1)-c1ccc(cc1)S(N)(=O)=O,6.801
50496150,4707,NS(=O)(=O)c1ccc(cc1)-c1nnc2SCC(=Nn12)c1ccccc1 |c:17|,6.801
50013784,4708,COC(=O)c1ccc(NCc2ccc(cc2)C(C)(C)C)cc1,6.801
50271195,4709,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1ccc(cc1)[N+]([O-])=O)C(C)=O |t:14|,6.801
50496474,4710,O=C1N(CC#C)S(=O)(=O)c2ccccc12,6.801
50299297,4711,COC(=O)c1ccc(cc1)\N=C\c1ccc(cc1)C(C)(C)C,6.8
50171019,4712,NS(=O)(=O)c1ccc(CCNC(=S)NNc2ccc(cc2)C(O)=O)cc1,6.799
50424250,4713,CC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(O)=O)c1-c1ccccc1)C(=O)c1ccccc1 |w:4.4|,6.799
50508861,4714,NS(=O)(=O)c1nnc(NC(=O)C(\Cc2cccc(Br)c2)=N\OCc2ccccc2)s1,6.796
50451190,4715,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@H](C(O)=O)c1ccccc1 |r|,6.796
50292108,4716,NS(=O)(=O)c1ccccc1NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)Nc1ccccc1S(N)(=O)=O)CC(O)=O,6.796
50299306,4717,NS(=O)(=O)CC\N=C\c1ccccc1,6.796
50080731,4718,CN(CC(=O)Nc1cccc(c1)S(N)(=O)=O)C(N)=N,6.796
11357,4719,CC(N(Cc1ccccc1N(=O)=O)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,6.796
50094355,4720,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.796
50284327,4721,N\C(NNc1nc(Cl)nc(Nc2ccc(cc2)S(N)(=O)=O)n1)=N/S(=O)(=O)c1ccccc1SCc1cccc2ccccc12,6.793
50369955,4722,CS(=O)(=O)N1CCN([C@@H](Cc2ccccc2)C1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,6.793
50468926,4723,CN1C(=O)C(=NNC(=O)c2ccc(cc2)S(N)(=O)=O)c2ccccc12,6.793
50567633,4724,COC(=O)C(Nc1cccc(c1)S(N)(=O)=O)C(=O)c1ccc(OC)cc1,6.793
50240184,4725,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2F)cc1,6.79
50567114,4726,CCOC(=O)c1cnc2c(NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O)cnn2c1C,6.788
50167351,4727,CCCCNc1nc(NCCCC)nc(NCCc2ccc(cc2)S(N)(=O)=O)n1,6.788
50209285,4728,COc1cc(cc(OC)c1OC)[C@H]1[C@@H](C(=O)N1c1ccc(cc1)S(N)(=O)=O)c1cccs1 |r|,6.788
50147211,4729,NS(=O)(=O)c1ccc(cc1)\N=C1/C(=O)Nc2ccc(cc12)[N+]([O-])=O,6.785
50114227,4730,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.785
50019536,4731,NS(=O)(=O)c1cc(NC(=O)N2CCN(Cc3ccc4OCOc4c3)CC2)c(Cl)cc1Cl,6.785
50377337,4732,CC1(C)CC(CC(C)(C)N1[O])NC(=S)Nc1cccc(c1)S(N)(=O)=O |^1:10|,6.783
50550569,4733,NS(=O)(=O)c1ccc(CNC(=O)CN2CCN(CC2)c2ccc(Cl)cc2)cc1,6.783
50157953,4734,CN1CCN(CCC(=O)Nc2ccc(cc2)S(N)(=O)=O)CC1,6.783
50059080,4735,Cc1ccc(cc1)-c1cn(nn1)-c1c(F)c(F)c(c(F)c1F)S(N)(=O)=O,6.783
45791,4736,OC(=O)c1ccc(cc1)N1C(=O)c2ccccc2C1=O,6.78
50259370,4737,[#6]-[#6]-[#8]-[#6](=O)-[#6](=[#7]/[#7]-c1cccc(c1)-n1nc(-[#6](=O)-[#7]-c2nnc(s2)S([#7])(=O)=O)c(-[#6](=O)-c2ccccc2)c1-c1ccccc1)\[#6](=O)-[#8]-[#6]-[#6],6.78
238302,4738,CC(=O)C(=N/Nc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1)\C(=O)c1ccccc1,6.78
50494017,4739,CCCc1cnc(SCC(=O)c2cccc(c2)S(N)(=O)=O)nc1,6.777
50504626,4740,CN1C(=O)\C(=N/Nc2ccc(cc2)S(N)(=O)=O)c2cc(Br)ccc12,6.775
50059079,4741,NCc1cn(nn1)-c1ccc(cc1)S(N)(=O)=O,6.775
50211643,4742,NS(=O)(=O)c1ccc(NC(=O)c2c(NC(=O)c3ccc(cc3)[N+]([O-])=O)onc2-c2ccc(F)cc2)cc1,6.775
50029078,4743,COc1cc(ccc1\C=N\CCc1ccc(cc1)S(N)(=O)=O)[N+]([O-])=O,6.775
50114125,4744,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,6.775
50241243,4745,OC[C@H]1O[C@@H](Oc2c(O)c3c(cc(O)cc3=O)oc2-c2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O |r|,6.775
50556856,4746,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)NCc2ccco2)cc1,6.772
50428480,4747,C(c1ccc(Cn2c3CCCc3c3ccccc23)cc1)n1c2CCCc2c2ccccc12,6.77
50240181,4748,NS(=O)(=O)c1ccc(NC(=O)Nc2cc(ccc2F)C(F)(F)F)cc1,6.77
11352,4749,COc1ccc(cc1)S(=O)(=O)N(CC(=O)NO)Cc1ccccc1N(=O)=O,6.77
50330338,4750,[#6]-[#6]-[#8]-[#6](=O)-c1c(nn(c1-c1ccccc1)-c1cccc(-[#7]\[#7]=[#6](/[#6](-[#6])=O)-[#6](-[#6])=O)c1)-[#6](=O)-[#7]-c1nnc(s1)S([#7])(=O)=O,6.77
50094442,4751,NS(=O)(=O)c1cccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,6.77
50428624,4752,NS(=O)(=O)Nc1ccc(NC(=O)NCCc2ccccc2)cc1,6.767
50387121,4753,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc(I)cc2)cc1,6.767
50387139,4754,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,6.767
50271182,4755,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1ccccc1C)C(C)=O |t:14|,6.764
50326116,4756,NC(=O)Cn1ccc(=O)c(c1)S(N)(=O)=O,6.764
50567115,4757,CCOC(=O)c1cnc2c(NC(=O)NCc3ccc(cc3)S(N)(=O)=O)cnn2c1C,6.764
50596791,4758,NS(=O)(=O)c1cccc(NC(=O)c2cc(nc3ccc(Cl)cc23)-c2ccccc2)c1,6.764
50378416,4759,NS(=O)(=O)c1ccc(N\N=C(/CS(=O)(=O)c2ccccc2)c2ccc(cc2)-c2ccccc2)cc1,6.764
50550572,4760,COc1ccc(cc1)N1CCN(CC(=O)NCc2ccc(cc2)S(N)(=O)=O)CC1,6.764
50584313,4761,COC(=O)C(Cc1ccccc1)NC(=O)Nc1cccc(c1)S(N)(=O)=O,6.762
50502612,4762,OB1OCc2ccc(cc12)C(O)=O,6.762
50157948,4763,CC1CCN(CCC(=O)Nc2ccc(cc2)S(N)(=O)=O)CC1,6.762
50552067,4764,CCc1cccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(cc2)S(N)(=O)=O)c1,6.762
50494686,4765,CCCCC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CCCC)[C@@H](OC(=O)CCCC)[C@@H]1OC(=O)CCCC)n1cc(nn1)-c1cccc(c1)S(N)(=O)=O |r|,6.759
50288065,4766,Cl.CNCC(O)COc1ccc(cc1)S(=O)(=O)NC(C)(C)C,6.759
50504248,4767,NS(=O)(=O)c1ccc(cc1)-n1nnc(-c2nnc(SCC(=O)c3ccc(Cl)cc3)[nH]2)c1-c1ccccc1,6.759
50097299,4768,NS(=O)(=O)c1ccccc1NC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)Nc1ccccc1S(N)(=O)=O)CC(O)=O)CC(O)=O,6.757
238307,4769,"NS(=O)(=O)c1nnc(s1)N1C(=O)C2=[N](N(C(=C2C(=O)c2ccccc2)c2ccccc2)c2cccc(c2)[N+]([O-])=O)[Ni]11N(C(=O)C2=[N]1N(C(=C2C(=O)c1ccccc1)c1ccccc1)c1cccc(c1)[N+]([O-])=O)c1nnc(s1)S(N)(=O)=O |c:16,50,54,t:13|",6.757
50251365,4770,NS(=O)(=O)c1cccc(c1)\N=C\c1ccc(\C=N\c2cccc(c2)S(N)(=O)=O)o1,6.757
50167360,4771,CCCCNc1nc(NCCCC)nc(NCc2ccc(cc2)S(N)(=O)=O)n1,6.757
50292037,4772,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)cc1,6.757
50369824,4773,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(Cc2ccccc2)C[C@H]1Cc1ccccc1 |r|,6.754
50428519,4774,Cc1ccc(cc1)-c1cc(CO)nn1-c1ccc(cc1)S(N)(=O)=O,6.754
50457005,4775,COc1ccc2NC(=O)\C(=C3/S\C(NC3=O)=N\c3cccc(c3)S(N)(=O)=O)c2c1,6.754
50260791,4776,NS(=O)(=O)CCn1c(=O)c2ccc3c4c(ccc(c24)c1=O)c(=O)n(CCc1ccc(cc1)S(N)(=O)=O)c3=O,6.752
50395385,4777,NS(=O)(=O)Nc1ccc(cc1)S(=O)(=O)NCc1ccc(cc1)S(N)(=O)=O,6.75
50496544,4778,NNC(=O)c1cn(nc1-c1ccc(Cl)cc1)-c1ccc(cc1)S(N)(=O)=O,6.75
50094338,4779,NS(=O)(=O)c1ccc(NNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.745
50165757,4780,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(=S)NCCN3CCOCC3)cc2)cc1,6.745
50237371,4781,CN(C(=O)Cc1ccc(cc1)-c1cc(F)ccc1F)c1nc(C)c(s1)S(N)(=O)=O,6.745
50449632,4782,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C(=O)c1cccs1,6.745
50097310,4783,NS(=O)(=O)c1cccc(NC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)c1,6.745
50552015,4784,NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(Cc3ccc(F)cc3)CC2)cc1,6.745
50080677,4785,CNCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.745
50466763,4786,NS(=O)(=O)c1cc(c(O)c(c1)[N+]([O-])=O)[N+]([O-])=O,6.745
50526429,4787,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(n2)N2CCOCC2)cc1,6.742
50428502,4788,NS(=O)(=O)c1cccc(c1)-n1nc(CO)cc1-c1ccccc1,6.742
50494704,4789,CCCC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC)n1cc(nn1)-c1cccc(c1)S(N)(=O)=O |r|,6.742
50279363,4790,NS(=O)(=O)c1ccc(cc1)C1=NCCN1c1ccc(Cl)cc1 |t:11|,6.74
50569028,4791,Cc1c(NC(=O)Nc2cc(Cl)c(cc2S(N)(=O)=O)S(N)(=O)=O)oc2ccccc12,6.74
50511589,4792,[#7]S(=O)(=O)c1ccc(-[#6][Te;v2]c2ccc3ccccc3c2)cc1,6.74
50555727,4793,Nc1nc(cn2c1nn(-c1ccccc1)c2=O)-c1ccc(OCCNC(=O)c2ccc(cc2)S(N)(=O)=O)cc1,6.738
50532434,4794,O=C(Nc1cccc2c1C(=O)NS2(=O)=O)c1ccccc1,6.735
50299293,4795,CC(C)(C)c1ccc(\C=N\c2ccc(cc2)C(O)=O)cc1,6.734
50171029,4796,NCCCN1CCN(CCCNNC(=S)NCCc2ccc(cc2)S(N)(=O)=O)CC1,6.733
50496537,4797,COc1ccc(cc1)-c1nn(cc1C(=O)NN)-c1ccc(cc1)S(N)(=O)=O,6.733
50028271,4798,NS(=O)(=O)O[C@@H]1CCN(C1)S(=O)(=O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O |r|,6.733
50094812,4799,NS(=O)(=O)c1ccc(cc1)N=C=S,6.733
50013780,4800,CC(C)(C)c1ccc(CNc2ccc(cc2)C(O)=O)cc1,6.733
50080646,4801,CN(CC(=O)Nc1ccccc1S(N)(=O)=O)C(N)=N,6.728
50469131,4802,[#6]-c1ccc([Te;v2][#6]-c2cnc([se;v2]2)-c2ccc(cc2)S([#7])(=O)=O)cc1,6.728
50596802,4803,COc1ccc(cc1OC)-c1cc(C(=O)NCCc2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc2n1,6.728
50080639,4804,CNCC(=O)Nc1ccccc1S(N)(=O)=O,6.728
50456021,4805,NS(=O)(=O)c1ccc(OCCNC(=O)Cc2ccccc2Nc2c(Cl)cccc2Cl)cc1,6.728
50588946,4806,NS(=O)(=O)c1ccc(CCn2c(SCC(=O)c3ccc(Cl)cc3)nc3ccccc3c2=O)cc1,6.728
50284299,4807,N\C(NNc1nc(Cl)nc(NCc2ccc(cc2)S(N)(=O)=O)n1)=N/S(=O)(=O)c1ccccc1SCc1cccc2ccccc12,6.728
50211591,4808,NS(=O)(=O)c1ccc(NC(=O)c2c(NC(=O)c3ccc(Br)cc3)onc2-c2ccc(Cl)cc2Cl)cc1,6.726
11371,4809,ONS(=O)(=O)Cc1ccccc1,6.721
50028264,4810,COC(=O)[C@H](CS(N)(=O)=O)NS(=O)(=O)[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O |r|,6.721
50493323,4811,NS(=O)(=O)c1ccccc1N1C(=O)c2c(C1=O)c(Br)c(Br)c(Br)c2Br,6.721
50035683,4812,"[H][C@@]12CC=CC[C@]1([H])C(=O)N(C2=O)c1ccc(cc1)C(O)=O |r,c:3|",6.721
50330339,4813,CCOC(=O)c1c(nn(c1-c1ccccc1)-c1cccc(NN=C(C(C)=O)C(=O)c2ccccc2)c1)C(=O)Nc1nnc(s1)S(N)(=O)=O |w:22.23|,6.721
50080656,4814,CN(CC(=O)NNc1ccc(cc1)S(N)(=O)=O)C(N)=N,6.721
50345211,4815,CCCC(C(C)C)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.721
50028556,4816,Cc1ccc(cc1)S(=O)(=O)Nc1c(C#N)c(cn1-c1ccc(cc1)S(N)(=O)=O)-c1ccc(Br)cc1,6.717
50080636,4817,CNCC(=O)NNc1ccc(cc1)S(N)(=O)=O,6.714
50292149,4818,NS(=O)(=O)c1cccc(NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O)c1,6.71
50515819,4819,CC(=O)N1N=C(CC1c1ccc(Cl)cc1Cl)c1cccc(OS(N)(=O)=O)c1 |c:4|,6.71
50329604,4820,CN1CCN(CCNC(=O)c2cc(-c3ccc4ccccc4c3)n(c2C)-c2ccc(cc2)S(N)(=O)=O)CC1,6.708
50240180,4821,NS(=O)(=O)c1ccc(NC(=O)Nc2cccc(c2F)C(F)(F)F)cc1,6.708
50424248,4822,CCOC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(O)=O)c1-c1ccccc1)C(C)=O |w:6.6|,6.706
50231540,4823,CC(=O)Nc1onc(C)c1-c1ccc(c(C)c1)S(N)(=O)=O,6.706
50344552,4824,NS(=O)(=O)c1ccc(cc1)C(=O)OCc1ccc(CO[N+]([O-])=O)cc1,6.703
50084547,4825,Cc1cc(cc(C)[n+]1CC(=O)Nc1cccc(c1)S(N)(=O)=O)-c1ccccc1,6.699
50466769,4826,NS(=O)(=O)c1cc(NC(=O)Nc2ccc(cc2)C(F)(F)F)c(O)c(c1)[N+]([O-])=O,6.699
50114131,4827,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,6.699
50562207,4828,COc1cc2C(=O)C(O)(O)C(=O)c2cc1OC,6.699
50378411,4829,Cc1ccc(cc1)S(=O)(=O)C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1ccc(F)cc1,6.699
50376374,4830,C[C@@H]1O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,6.699
50292076,4831,NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(O)=O)cc1,6.699
50114150,4832,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)OCc1ccc(cc1)S(N)(=O)=O,6.699
50292028,4833,NS(=O)(=O)c1ccccc1NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O,6.699
50080666,4834,NCC(=O)NCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.699
50259368,4835,CC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1)C(=O)c1ccccc1 |w:4.4|,6.699
50080729,4836,NCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.699
50080652,4837,NCC(=O)NCC(=O)Nc1ccccc1S(N)(=O)=O,6.699
50299294,4838,OC(=O)c1ccc(cc1)\N=C\c1ccc(O)cc1,6.698
50071817,4839,NS(=O)(=O)c1nnc(s1)N(CC#C)CC#C,6.697
50071818,4840,NS(=O)(=O)c1nnc(s1)N(Cc1cn(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1)Cc1cn(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1 |r|,6.697
50013781,4841,OC(=O)c1ccc(NCc2ccc(O)cc2)cc1,6.697
50237368,4842,CN(C(=O)Cc1ccc(cc1)-c1cnccn1)c1nc(C)c(s1)S(N)(=O)=O,6.693
50260786,4843,NS(=O)(=O)c1ccc(cc1)-n1c(=O)c2cc3c(cc2c1=O)c(=O)n(-c1ccc(cc1)S(N)(=O)=O)c3=O,6.693
193742,4844,[#6]-[#6]-[#8]-[#6](=O)-[#6](=[#7]/[#7]-c1cccc(c1)-n1nc(-[#6](=O)-[#7]-c2nnc(s2)S([#7])(=O)=O)c(-[#6](=O)-[#7]-c2nnc(s2)S([#7])(=O)=O)c1-c1ccccc1)\[#6](=O)-[#8]-[#6]-[#6],6.693
10898,4845,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1cccc(c1)S(N)(=O)=O,6.693
50550576,4846,NS(=O)(=O)c1ccc(CNC(=O)CN2CCN(CC2)C(c2ccc(F)cc2)c2ccc(F)cc2)cc1,6.69
50050918,4847,NS(=O)(=O)c1ccc(cc1)-c1c(Oc2ccccc2)no[n+]1[O-],6.69
50589033,4848,O=C1CCCC2=C1C(c1ccccc1)n1n2c(=O)c2ccccc2c1=O |c:5|,6.688
50589034,4849,O=C1CCCC2=C1C(c1ccc(cc1)C#N)n1n2c(=O)c2ccccc2c1=O |c:5|,6.688
50329591,4850,CN1CCN(CCCNC(=O)c2cc(-c3ccc(cc3)-c3ccccc3)n(c2C)-c2ccc(cc2)S(N)(=O)=O)CC1,6.688
50589036,4851,CC1(C)CC2=C(C(c3ccccc3)n3n2c(=O)c2ccccc2c3=O)C(=O)C1 |t:4|,6.688
50589035,4852,CC1(C)CC2=C(C(c3ccc(cc3)C#N)n3n2c(=O)c2ccccc2c3=O)C(=O)C1 |t:4|,6.688
50028557,4853,Nc1nc(=O)[nH]c2n(cc(-c3ccc(Br)cc3)c12)-c1ccc(cc1)S(N)(=O)=O,6.688
50084586,4854,CCc1cc(cc(CC)[n+]1CC(=O)Nc1cccc(c1)S(N)(=O)=O)-c1ccccc1,6.688
50508843,4855,NS(=O)(=O)c1ccc(NC(=O)C(\Cc2ccc(O)cc2)=N\OCc2ccccc2)cc1,6.684
50025393,4856,Cc1cccc2c1nc(SCC(=O)Nc1ccc(cc1)S(N)(=O)=O)n(Cc1ccccc1)c2=O,6.682
193739,4857,CCOC(=O)C(=N/Nc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)Nc2nnc(s2)S(N)(=O)=O)c1-c1ccccc1)\C(C)=O,6.682
50550591,4858,NS(=O)(=O)c1ccc(CNC(=O)CCN2CCN(CC2)c2ncccn2)cc1,6.682
50025409,4859,COc1cccc2c1nc(SCC(=O)Nc1ccc(cc1)S(N)(=O)=O)n(Cc1ccccc1)c2=O,6.68
50114140,4860,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.678
50141788,4861,Cc1cc(cc(-c2ccccc2)[n+]1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.678
50292094,4862,NS(=O)(=O)c1ccc(NC(=O)CN(CC(O)=O)CC(O)=O)cc1,6.678
50603707,4863,NS(=O)(=O)c1ccc(Nc2nc(N\N=C\c3ccc(F)cc3)nc(Nc3ccccc3)n2)cc1,6.678
50101366,4864,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@@H](Cc1cnc[nH]1)C(O)=O,6.678
10892,4865,CC(C)(C)c1ccc(cc1)C(=O)Nc1cccc(c1)S(N)(=O)=O,6.678
50259473,4866,CC(=O)Cn1c(C)cc2c(cccc12)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1,6.678
50097284,4867,NS(=O)(=O)c1ccccc1NC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O,6.678
50569706,4868,NS(=O)(=O)c1ccc(cc1)N1CN(Cc2ccccc2)CCS1(=O)=O,6.678
50292048,4869,NS(=O)(=O)c1ccc(NNC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)NNc2ccc(cc2)S(N)(=O)=O)CC(O)=O)cc1,6.678
50080668,4870,NCC(=O)Nc1ccccc1S(N)(=O)=O,6.678
50245802,4871,Cc1cc2nc(S)n(-c3cccc(c3)S(N)(=O)=O)c(=O)c2cc1C,6.678
50114202,4872,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.678
50114228,4873,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1F)S(N)(=O)=O,6.678
50466758,4874,Cc1cc(NC(=O)Nc2cc(cc(c2O)[N+]([O-])=O)S(N)(=O)=O)ccc1F,6.678
50399077,4875,NS(=O)(=O)c1ccc(cc1)-n1ncc2CSc3cc(ccc3-c12)C(F)(F)F,6.678
50457000,4876,NS(=O)(=O)c1ccc(cc1)\N=C1/NC(=O)\C(S1)=C1\C(=O)Nc2ccc(Br)cc12,6.676
